Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Accessory size (product.metafields.shopify.accessory-size),Age group (product.metafields.shopify.age-group),Care instructions (product.metafields.shopify.care-instructions),Clothing features (product.metafields.shopify.clothing-features),Color (product.metafields.shopify.color-pattern),Dress occasion (product.metafields.shopify.dress-occasion),Dress style (product.metafields.shopify.dress-style),Fabric (product.metafields.shopify.fabric),Fit (product.metafields.shopify.fit),Headwear features (product.metafields.shopify.headwear-features),Neckline (product.metafields.shopify.neckline),Pants length type (product.metafields.shopify.pants-length-type),Size (product.metafields.shopify.size),Skirt/Dress length type (product.metafields.shopify.skirt-dress-length-type),Sleeve length type (product.metafields.shopify.sleeve-length-type),Swimwear features (product.metafields.shopify.swimwear-features),Target gender (product.metafields.shopify.target-gender),Top length type (product.metafields.shopify.top-length-type),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
mary-ann-bottom,,,,,,,,Color,Yellow,,Size,S,,,,,MARY-ANN-BOTTOM-YELLOW-S,0.0,shopify,4,deny,manual,70.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/96f7317b70ba.jpg,6,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/86086e9e623736c5.jpg,g,,,
mary-ann-bottom,,,,,,,,Color,Yellow,,Size,M,,,,,MARY-ANN-BOTTOM-YELLOW-M,0.0,shopify,3,deny,manual,70.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/ed14efc1e97842bc.jpg,7,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/86086e9e623736c5.jpg,g,,,
mary-ann-bottom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/b5ed8fbb4de946f7.jpg,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mary-ann-bottom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/6fb99737efd3b840.jpg,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mary-ann-bottom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/05e27f7112ee2344.jpg,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mary-ann-bottom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/86086e9e623736c5.jpg,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mary-ann-bottom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/e3a6dd4a669fde59.jpg,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mary-ann-bottom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match/8d56a3eb41f6.jpg,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mary-ann-top-1,Mary Ann - TOP,"<p>The Mary Ann Top — sold separately. Offered in Black, White and Yellow. Materials: See product label. True to size.</p>",Pecan Moon,Apparel & Accessories > Clothing > Pants,Bottoms,"Swimwear & Resortwear, drop-2-launch",false,Color,Black,,Size,S,,,,,MARY-ANN-TOP-BLACK-S,0.0,shopify,2,deny,manual,140.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/90687039495407a4.jpg,1,,false,,,,adults,,,,,,,,,,,,,,,female,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/90687039495407a4.jpg,g,,,draft
mary-ann-top-1,,,,,,,,Color,Black,,Size,M,,,,,MARY-ANN-TOP-BLACK-M,0.0,shopify,2,deny,manual,140.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-csv/mary-ann-top-1__b3_007066.jpg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/90687039495407a4.jpg,g,,,
mary-ann-top-1,,,,,,,,Color,Black,,Size,L,,,,,MARY-ANN-TOP-BLACK-L,0.0,shopify,2,deny,manual,140.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/13d2bdb8c841368b.jpg,3,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/90687039495407a4.jpg,g,,,
mary-ann-top-1,,,,,,,,Color,White,,Size,S,,,,,MARY-ANN-TOP-WHITE-S,0.0,shopify,3,deny,manual,140.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match/0ffb565afe7d.jpg,4,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/ed14efc1e97842bc.jpg,g,,,
mary-ann-top-1,,,,,,,,Color,White,,Size,M,,,,,MARY-ANN-TOP-WHITE-M,0.0,shopify,3,deny,manual,140.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/ed14efc1e97842bc.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/ed14efc1e97842bc.jpg,g,,,
mary-ann-top-1,,,,,,,,Color,Yellow,,Size,S,,,,,MARY-ANN-TOP-YELLOW-S,0.0,shopify,4,deny,manual,140.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/b5ed8fbb4de946f7.jpg,6,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/86086e9e623736c5.jpg,g,,,
mary-ann-top-1,,,,,,,,Color,Yellow,,Size,M,,,,,MARY-ANN-TOP-YELLOW-M,0.0,shopify,3,deny,manual,140.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/6fb99737efd3b840.jpg,7,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/86086e9e623736c5.jpg,g,,,
mary-ann-top-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/05e27f7112ee2344.jpg,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mary-ann-top-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/86086e9e623736c5.jpg,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mary-ann-top-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/e3a6dd4a669fde59.jpg,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mary-ann-top-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/gap__fill__maryann-yellow.jpg,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
missy-swimsuit,Missy - Swimsuit,<p>The Missy swimsuit — a limited-edition one-piece in premium Italian lycra. True to size. Made in Europe with premium Italian Lycra.</p>,Pecan Moon,Apparel & Accessories > Clothing > Swimwear,Swimwear,"Swimwear & Resortwear, drop-2-launch",false,Size,S,,,,,,,,MISSY-SWIMSUIT-S,0.0,shopify,5,deny,manual,195.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/e2d6566bf01ed6d8.png,1,,false,,,,adults,,,,,,,,,,,,,,,female,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/e2d6566bf01ed6d8.png,g,,,draft
missy-swimsuit,,,,,,,,Size,M,,,,,,,,MISSY-SWIMSUIT-M,0.0,shopify,10,deny,manual,195.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/5c1aa1f06e36b254.jpg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/e2d6566bf01ed6d8.png,g,,,
missy-swimsuit,,,,,,,,Size,L,,,,,,,,MISSY-SWIMSUIT-L,0.0,shopify,1,deny,manual,195.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/7d57f547cd6b0b14.jpg,3,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/e2d6566bf01ed6d8.png,g,,,
missy-swimsuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-csv/missy-swimsuit__b3_69e051.jpg,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
missy-swimsuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/91dc9da36ceae56e.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
missy-swimsuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-csv/missy-swimsuit__b5_d78db4.jpg,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
missy-swimsuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-csv/missy-swimsuit__b6_cac233.jpg,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
missy-swimsuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/37bb3dd5fa41.jpg,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
missy-swimsuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/f2aaf9cac5eb.jpg,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
missy-swimsuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/6a11b4552475.jpg,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
missy-swimsuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/9a3defc07aa3.jpg,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
missy-swimsuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/abab5b567617.jpg,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
missy-swimsuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/3269d7baf2d4.jpg,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ornela,Ornela,"<p>The Ornela swimsuit in orange. Made from premium Italian stretch fabric to move with you. Perfect for beach and holiday. Available in sizes S, M and L. True to size.</p>",Pecan Moon,Apparel & Accessories > Clothing > Swimwear,Swimwear,"Swimwear & Resortwear, drop-2-launch",false,Size,S,,,,,,,,ORNELA-ORANGE-OS,0.0,shopify,2,deny,manual,195.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/4d750213bd47c0d5.jpg,1,,false,,,,adults,,,,,,,,,,,,,,,female,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/4d750213bd47c0d5.jpg,g,,,draft
ornela,,,,,,,,Size,M,,,,,,,,,0.0,shopify,3,deny,manual,195.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/b069817e265a80b0.jpg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/4d750213bd47c0d5.jpg,g,,,
ornela,,,,,,,,Size,L,,,,,,,,,0.0,shopify,1,deny,manual,195.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/bdb80389bb1d03a6.jpg,3,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/4d750213bd47c0d5.jpg,g,,,
ornela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/e88165114e17f50e.jpg,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ornela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/d4bedaec6452.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ornela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/29e62bc95e4a.jpg,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ornela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/34594ecef76e.jpg,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ornela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/6e9cda901358.jpg,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
river-top,River (Top),"<p>The River sequins bikini top in black/white. Sold separately from the River bottom. Color: Black/White. Materials: Sequins. True to size. Premium Italian lycra, made in Europe. A luxury piece, true to size.</p>",Pecan Moon,Apparel & Accessories > Clothing > Swimwear,Swimwear,"Swimwear & Resortwear, drop-2-launch",false,Size,S,,,,,,,,RIVER-TOP-BLACK-S,0.0,shopify,0,deny,manual,140.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/327b1f3780b7044a.jpg,1,,false,,,,adults,,,,,,,,,,,,,,,female,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/327b1f3780b7044a.jpg,g,,,draft
river-top,,,,,,,,Size,M,,,,,,,,RIVER-TOP-BLACK-M,0.0,shopify,10,deny,manual,140.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/b7f5e469f0ce7ad0.jpg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/327b1f3780b7044a.jpg,g,,,
river-top,,,,,,,,Size,L,,,,,,,,RIVER-TOP-BLACK-L,0.0,shopify,3,deny,manual,140.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/4cdc58ae53363f57.jpg,3,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/327b1f3780b7044a.jpg,g,,,
river-top,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/08f9cd185de42777.jpg,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
river-top,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/300dd534bb4124f3.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
river-top,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/9ea3cb480e69.jpg,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
river-top,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/90afd6b0b824.jpg,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
river-top,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/eb62828822c5.jpg,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
river-top,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/bbdc4b6c00ca.jpg,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
river-top,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/b80f1a10c093.jpg,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
river-top,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/4882ec1e3626.jpg,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sandra-pants,Sandra Pants,"<p>The Sandra Pants in black / brown / white. Designed for an easy, flattering fit. Available in sizes M/L and S/M.</p>",Pecan Moon,Apparel & Accessories > Clothing > Pants,Bottoms,"Swimwear & Resortwear, drop-2-launch",false,Color,Black,,Size,M/L,,,,,SANDRA-PANTS-BLACK-ML,0.0,shopify,1,deny,manual,195.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/gap__sandra-pants__black__hero__1.jpg,1,,false,,,,adults,,,,,,,,,,,,,,,female,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/gap__sandra-pants__black__hero__1.jpg,g,,,draft
sandra-pants,,,,,,,,Color,Brown,,Size,S/M,,,,,SANDRA-PANTS-BROWN-SM,0.0,shopify,4,deny,manual,195.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/a34b6b17a628611f.jpg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/gap__sandra-pants__brown__model__1.jpg,g,,,
sandra-pants,,,,,,,,Color,Brown,,Size,M/L,,,,,SANDRA-PANTS-BROWN-ML,0.0,shopify,3,deny,manual,195.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/13ee50661c300315.jpg,3,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/gap__sandra-pants__brown__model__1.jpg,g,,,
sandra-pants,,,,,,,,Color,White,,Size,S/M,,,,,SANDRA-PANTS-WHITE-SM,0.0,shopify,2,deny,manual,195.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/92d67f9fb822.jpg,4,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-csv/sandra-pants__b11_318c0d.jpg,g,,,
sandra-pants,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/283e411442cb.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sandra-pants,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/0d2a8c7f58a2.jpg,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sandra-pants,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/60f8e81be8f1.jpg,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sandra-pants,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/gap__sandra-pants__brown__model__1.jpg,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sandra-pants,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/gap__sandra-pants__brown__model__2.jpg,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sandra-pants,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/gap__sandra-pants__brown__model__3.jpg,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sandra-pants,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-csv/sandra-pants__b10_276aec.jpg,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sandra-pants,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-csv/sandra-pants__b11_318c0d.jpg,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sandra-pants,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/gap__sandra-pants__white__model__1.jpg,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sandra-pants,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/gap__sandra-pants__white__model__2.jpg,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sandra-pants,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/gap__sandra-pants__white__model__3.jpg,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sarah-top,Sarah (Top),"<p>The Sarah top, designed to pair with the matching Sarah bottom (sold separately).</p>",Pecan Moon,Apparel & Accessories > Clothing,Top,"Swimwear & Resortwear, drop-2-launch",false,Size,S,,,,,,,,SARAH-TOP-S,0.0,shopify,1,deny,manual,160.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/d08c89a471759a52.png,1,,false,,,,adults,,,,,,,,,,,,,,,female,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/d08c89a471759a52.png,g,,,draft
sarah-top,,,,,,,,Size,M,,,,,,,,SARAH-TOP-M,0.0,shopify,2,deny,manual,160.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/f56cc2ee990991cb.jpg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/d08c89a471759a52.png,g,,,
sarah-top,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/dd64198ae495473a.jpg,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
selena-top-1,Selena - Top,"<p>The Selena bottom in a tiger-print viscose, the matching piece to the Selena top (sold separately). Material: 100% viscose, tiger print.</p>",Pecan Moon,Apparel & Accessories > Clothing > Pants,Bottoms,"Swimwear & Resortwear, drop-2-launch",false,Size,One Size,,,,,,,,SELENA-TOP-TIGER-OS,0.0,shopify,7,deny,manual,140.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/5056b61dfb1de815.jpg,1,,false,,,,adults,,,,,,,,,,,,,,,female,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/5056b61dfb1de815.jpg,g,,,draft
selena-top-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2/selena_model_v2.jpg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
selena-top-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/gap__fill__selena-set.jpg,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiloh-bottom,Shiloh (Bottom),"<p>The Shiloh bottoms in yellow / pink. Designed for an easy, flattering fit. Available in sizes M and L.</p>",Pecan Moon,Apparel & Accessories > Clothing > Pants,Bottoms,"Swimwear & Resortwear, drop-2-launch",false,Color,Yellow,,Size,M,,,,,SHILOH-BOTTOM-YELLOW-M,0.0,shopify,3,deny,manual,70.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-csv/shiloh-bottom__b0_d5c03f.jpg,1,,false,,,,adults,,,,,,,,,,,,,,,female,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-csv/shiloh-bottom__b0_d5c03f.jpg,g,,,draft
shiloh-bottom,,,,,,,,Color,Yellow,,Size,L,,,,,SHILOH-BOTTOM-YELLOW-L,0.0,shopify,2,deny,manual,70.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/ce3a61cdbe65a7d0.jpg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-csv/shiloh-bottom__b0_d5c03f.jpg,g,,,
shiloh-bottom,,,,,,,,Color,Pink,,Size,M,,,,,SHILOH-BOTTOM-PINK-M,0.0,shopify,1,deny,manual,70.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/87d781b549d00204.jpg,3,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-csv/shiloh-bottom__b0_d5c03f.jpg,g,,,
shiloh-bottom,,,,,,,,Color,Pink,,Size,L,,,,,SHILOH-BOTTOM-PINK-L,0.0,shopify,5,deny,manual,70.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/5aff828d59d0.jpg,4,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-csv/shiloh-bottom__b0_d5c03f.jpg,g,,,
shiloh-bottom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/05b9f0f516c2.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiloh-bottom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/6f3882558d62.jpg,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shiloh-top-1,Shiloh - Top,"<p>The Shiloh bottom, available in Yellow and Pink. Made in Europe with premium Italian Lycra.</p>",Pecan Moon,Apparel & Accessories > Clothing > Pants,Bottoms,"Swimwear & Resortwear, drop-2-launch",false,Color,Yellow,,Size,M,,,,,SHILOH-TOP-YELLOW-M,0.0,shopify,3,deny,manual,140.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-csv/shiloh-bottom__b0_d5c03f.jpg,1,,false,,,,adults,,,,,,,,,,,,,,,female,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-csv/shiloh-bottom__b0_d5c03f.jpg,g,,,draft
shiloh-top-1,,,,,,,,Color,Yellow,,Size,L,,,,,SHILOH-TOP-YELLOW-L,0.0,shopify,2,deny,manual,140.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/ce3a61cdbe65a7d0.jpg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-csv/shiloh-bottom__b0_d5c03f.jpg,g,,,
